"id","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"2474",NA,NA,NA,NA,56.963922293048,0.0497112040212682,0.0359371353371395,0.0344598864226773,0.787299529666508,0.789903795492895,0.777049670516813,0.866672133123414,0.854514807059772,0.769226463281796,0.774562724117231,0.737818519922561,0.706370375584699,0.768193994301529,0.743110882988331,0.751031198587647,0.735266588051199,0.743433198248505,0.673779039920579,0.606830086925277,0.598141308651598,0.589256288215433,0.601897815950349,0.587802726606637,0.591150056473432,0.594698591287575,0.59762526099898,0.387702029906129,0.501494173438168,0.484269466891626,0.498477323264818,0.483567230490149,0.482935115221049,0.567661758812591,0.558524368291631,0.558529603779304,0.55511897019167,0.594680215923457,0.594991691731751,0.63347945965833,0.617887080558655,0.614824488452113,0.595348075743271,0.639187667300517,0.637588252857267,0.628197796658461,0.625675447459689,0.625752451479175,0.640648220960931,0.636792023631111,0.634807254514076,0.638013449603443,0.592669026238705,0.591371619528439,0.583409005933938,0.585836761632688,0.585553285089575,0.586585020957502,0.587503438874128,0.587459427375673,0.568177471801707,0.566388266655564,0.567167732865327,0.578501378591745,0.561396277116017,0.564537008703582,0.540635909875082,0.54605706928517,0.544002591496483,0.556020538950411,0.552723483189557,0.550078969606257,0.547565376553183,0.554495556390852,0.5574353370307,0.577322668696981,0.582311986211966,0.582250064326314,0.558460749572409,0.550942160045149,0.545204997321589,0.544538880485481,0.549036568826497,0.550038962405577,0.546878659467716,0.555282213321285,0.554201218941548,0.553038185023335,0.545988802241415,0.542087200434091,0.540448382503104,0.544675625168513,0.544031877995328,0.547314454486239,0.541169764661127,0.537523275537106,0.536094409905107,0.533687968963663,0.531761166250696,0.544456757171396,0.54160311054736,0.53156480812759,0.553463381745682,0.547903507483883,0.547993000817216,0.541795654508898,0.534259092403467,0.534247794302517,0.533749550119598,0.53864214448338,0.538819224728786,0.539379877556123
"2492",NA,NA,NA,NA,-18.7687549348991,0.660147234407337,0.507361113145364,0.477643134095982,0.931659058473824,0.944372296385457,0.931686001369903,0.916423280525928,0.721738028403565,0.95040800276436,1.00250287938362,1.00585368324078,0.955775171465737,0.945324702580578,0.938751335432762,0.996877072114765,1.02020177002178,1.02938636571164,1.0497997356514,1.04609508419472,1.05277691673298,1.03409292958582,0.944656166846178,0.942722620991389,0.925892968133126,0.919368697581697,0.908864554864955,0.910721301363763,0.905314544988739,0.919022259715612,0.810587641247834,0.81045956173434,0.810753687707063,0.837575364890538,0.864274902912118,0.859197178562282,0.858215477142381,0.881758585696598,0.879980296109584,0.891156544446577,0.888102992502958,0.886920354899509,0.896165599454407,0.87587593767715,0.875318755604111,0.8744393565098,0.872474881096018,0.872493174349141,0.874341581558831,0.869808462737953,0.86624425303804,0.865279384998897,0.866174404861876,0.865447111501034,0.857802510625855,0.856134065602419,0.855934937537238,0.855029842759619,0.854514245089603,0.853794374696248,0.848794781709613,0.852596947446338,0.847448922362847,0.874437107335749,0.873967542134353,0.881365120465417,0.855005343112095,0.865455791886755,0.864783629063902,0.865584296377779,0.861550731730435,0.858246096030585,0.857145034209169,0.848481798449367,0.844368622528074,0.843968112270686,0.849717809092441,0.844185469373167,0.829759231666315,0.849645390073562,0.844015383284996,0.844813750955541,0.839006123067653,0.823369629642265,0.843321843225087,0.83503830520267,0.832283500490127,0.825994435518581,0.829709512891394,0.829088725020898,0.828735358658426,0.828861462047015,0.828524642242741,0.833542578679217,0.835194005059689,0.835329227901687,0.820295498455228,0.801729365080248,0.801713672972034,0.80642972062021,0.786780961197229,0.789138383009591,0.781810875378433,0.718941105744977,0.716820281307479,0.713301026260432,0.704253711417846,0.6828574671305,0.636468769988083,0.548959966518437,0.549910516583455,0.542629223201761
"2633",NA,NA,NA,NA,-0.0111703430732771,0.687549414266646,0.296586844724865,0.130424860609664,0.0440530928702728,0.122300890521293,0.123736949819467,0.174404643959203,-0.0221312942092399,-0.493988660835179,-0.476401735697293,-0.132614518985682,-0.118613959202396,-0.0749147005504904,-0.0920850078763657,-0.111493908542762,-0.150749630279502,-0.142212632776124,-0.109050316420141,-0.089356659509281,-0.192992610102342,-0.187955403973143,-0.109955363445116,-0.0577300947564236,-0.0626256176256379,-0.0627959206975094,-0.0625903711793039,-0.0600651919970883,-0.0322884935814192,-0.0132334050165678,0.0127023319169993,0.00460842524727203,0.00579755958840357,0.0306866084546579,0.0579481435629856,0.0736354494890269,0.0704492654916784,0.0695739201165039,0.071743369243228,0.074400597195524,0.0759895217306302,0.0589584434009012,0.0558221120597539,0.0776466510820347,0.0742658083005366,0.0796337305540132,0.0900811404190461,0.101763179015689,0.0989155492419293,0.098568429361397,0.0988053863680826,0.0970553905951233,0.0982279828003256,0.0989083362932089,0.104167546269317,0.100948718940947,0.0995152388805796,0.102517314552561,0.102824402907865,0.0901442363141909,0.088143186165486,0.0916140222537157,0.0924126293008882,0.10023658813163,0.101507007904,0.103715011874983,0.10731313064156,0.107875362166359,0.1068708574236,0.104262574152983,0.112156888445925,0.104403011262725,0.0931066345391295,0.0833273572593283,0.08332963460056,0.0936269122325165,0.0946425981495271,0.0954417507848728,0.105757117297626,0.105339306914295,0.110293755642622,0.100450134935758,0.0832759982186005,0.0819036518038101,0.100007836982161,0.0972825061545903,0.0971847485712386,0.0975259791702756,0.0973458138030378,0.093387824968186,0.0888385481516985,0.102248084959492,0.10213898134288,0.102557857441964,0.105358873929667,0.105327838182982,0.10620832727685,0.107399610520962,0.107446054153441,0.108787591544843,0.108695702570321,0.108301655783684,0.119664456038498,0.116714484980542,0.116629879363409,0.115967999539732,0.121444809814204,0.121404301230403,0.119503244629578,0.120344618492992,0.120555415473313,0.120139613476853
"2801",NA,NA,NA,NA,16.2630872808566,0.432949853030064,0.481101311766748,0.484786278315296,0.559904996979632,0.562789579026272,0.581516756033313,0.574795950441303,0.577641368295784,0.526504371946342,0.541858254437028,0.543755095311851,0.549335370762276,0.539394637426871,0.511442513406089,0.527284857073373,0.563074824484935,0.550733231105881,0.592868697534805,0.614364609609296,0.548748211907534,0.575931274961089,0.678459034223705,0.676388022411509,0.651293581489192,0.653061167756759,0.657361819678327,0.632525667437386,0.653973035350917,0.631486677981703,0.754953781295132,0.769918622495194,0.770193815937491,0.786168330965437,0.807482363306204,0.804876963284633,0.812038933186928,0.804100549416782,0.804530612427231,0.797420134284949,0.800994209668014,0.802754592377096,0.806965814560769,0.801545503473644,0.801568144533607,0.806487245892194,0.800255055043814,0.800403114860583,0.780353166875665,0.780373388048327,0.781557815904212,0.777424077809583,0.778344543535708,0.776206661598162,0.764267260446514,0.762447023820903,0.762748234459338,0.762637510599332,0.761516750896513,0.761835631947098,0.762081323687359,0.765078976302101,0.766127594337705,0.74124188059853,0.743224400130799,0.750032820815885,0.741090280126752,0.712005641714739,0.71159140542745,0.716108516810768,0.722174165404466,0.72179827523114,0.723385053201347,0.727606148771442,0.731421484315527,0.737922461397101,0.744672345998232,0.744592098125175,0.742165510578673,0.747118911804843,0.746481515091763,0.74625207728984,0.727611956553354,0.729007413642856,0.713089962477856,0.706842714973392,0.706886743248005,0.70779548738327,0.708002305371196,0.70797348000923,0.707989456336948,0.701594447629416,0.701728505172355,0.702686892129724,0.70598921604296,0.706045975151609,0.700906382499002,0.701944335684894,0.701996468657899,0.697378108262675,0.697544901249401,0.699187665020015,0.691263321300598,0.688221044242464,0.68844841638318,0.688406064627469,0.68833024298135,0.688449095470754,0.689252359103229,0.688217196902077,0.689193785354909,0.688641534409041
"2823",NA,NA,NA,NA,-8.29252077986789,0.394416341163596,0.42884037709745,0.391407810641804,0.809315962189429,0.78629403613828,0.817560589881244,0.697222952238494,0.697760250907396,0.425739963419528,0.459047304159735,0.453940031400778,0.623482408261736,0.673967008208494,0.677870741008443,0.727825147476847,0.756871548171759,0.765516583158316,0.714010842133355,0.656504116911288,0.606457957797199,0.618259854008066,0.6570409888107,0.657706875890137,0.637657717590173,0.638854791891715,0.63799848924557,0.739755222561884,0.814546674318328,0.80026689573409,0.897475605948123,0.897649539431444,0.892207057573627,0.962749870441179,0.97578598461015,0.971438380289376,0.971846149045154,0.993067866732296,0.993175479812891,0.972150938232502,0.977816238028316,0.980202694933816,0.964720532464027,0.984141862705991,0.984085455844573,0.98526116503758,0.985492310094465,0.98520997229623,0.963088136960387,0.963448473212971,0.964332184741365,0.953848100066599,0.95599423655718,0.956151916873562,0.958237848621631,0.958923117083899,0.958565330957583,0.957113285705278,0.949474732299689,0.947688538547797,0.945818358278992,0.9512177214227,0.950601875761679,0.905750351485652,0.90358100840867,0.902073534680996,0.915003619977037,0.895916536869101,0.895887827406802,0.898199046825368,0.897289213429875,0.89762755451963,0.886596046694576,0.889445265272604,0.887594103163964,0.87871463353275,0.875178198388941,0.875133994957726,0.876891031940401,0.87360489974199,0.870783015700056,0.869758944005106,0.858646812157556,0.858931488820099,0.864272680586412,0.859801712745488,0.8595795127351,0.855242023541183,0.851880719788436,0.851871363881853,0.851896594993253,0.828750558964561,0.825281738649533,0.824334879144169,0.826036504416031,0.825639441271617,0.819697465859562,0.821902047431452,0.822473718254901,0.813879580830032,0.813671232562677,0.814297136217383,0.805260876749943,0.80157723170515,0.801451501502433,0.794866575319624,0.790563566745861,0.790827630006633,0.79035535305069,0.777461201983992,0.77870522595618,0.777490465799276
"2880",NA,NA,NA,NA,-29.9778489385885,0.388891244359511,0.390035246078695,0.392681026694524,0.542449183191827,0.527431705866271,0.541187594187387,0.499119930038169,0.499666194415771,0.649338678020037,0.689086987497896,0.687815971104033,0.649455268355478,0.514867504966588,0.517007949452485,0.563744044399719,0.575654420857011,0.575559667276247,0.54305981756499,0.584809945952581,0.525570815504002,0.55139255027457,0.678027222057191,0.677327890552309,0.650117203781586,0.652198030036556,0.660796042041551,0.702371069065073,0.706983104146603,0.71118725120788,0.777315264936488,0.788449897059768,0.78495226493184,0.836830232841516,0.856090234420472,0.857810595189228,0.867023872712306,0.876992101960201,0.877450520378121,0.869304913002209,0.873265430741097,0.875083556167504,0.859551410195,0.871453413678748,0.871186221349064,0.873715436669135,0.87202408052929,0.872097067757449,0.861079248038472,0.860785449099621,0.860234787207033,0.85156058766489,0.85244868777046,0.851356169435097,0.850497803463181,0.851162173341107,0.851487979836582,0.851787108277624,0.855961257378039,0.855988244018774,0.856000367525001,0.859991016809942,0.861005162427205,0.844347125090094,0.844450437990856,0.84889070128123,0.855895772449895,0.845096331999902,0.844891976365796,0.848582675315265,0.853086648542934,0.853316822888518,0.850988181874765,0.856855384682832,0.859319311977366,0.85810352614896,0.86335987450709,0.863266729143978,0.866186023232494,0.859743036921659,0.859789940269691,0.861104335876179,0.862885709746819,0.863815961254721,0.865427323358566,0.86437143075524,0.863954589131749,0.863802441345338,0.86179959956718,0.860847629571427,0.861089393074149,0.856840582703164,0.856998424562868,0.858436819116352,0.859876293199491,0.859885514612742,0.858853082138026,0.858816719250477,0.859350143248686,0.860176787519989,0.857718968809819,0.858583540486831,0.854128370568776,0.8498838447111,0.85017230659369,0.851248352509461,0.848931803538134,0.849297226598911,0.852460984069433,0.843167794027825,0.843370919701404,0.84336351548114
"2881",NA,NA,NA,NA,15.6931809152516,0.397995125568436,0.478724233297348,0.481103639841365,0.710020024893454,0.682757828420356,0.70857667397496,0.661758655133259,0.663958297289752,0.621819527083475,0.616208783538511,0.614442130498698,0.741014736463218,0.790844862183213,0.791534422583569,0.722290924303758,0.666393510197504,0.674253171052207,0.630853675078337,0.598882439858634,0.600428385813492,0.599999183188289,0.637578935105034,0.637956328239268,0.62369583284962,0.625908071441881,0.63384106211422,0.660405703787925,0.704818152210739,0.646124585724784,0.845979789734659,0.843654347990689,0.842150452188839,0.819738711780612,0.819874982155625,0.819752061322713,0.820716082089146,0.823471541749135,0.823830974419039,0.796601876466585,0.800028114903065,0.798362777608382,0.818139949528939,0.814546571445681,0.812133919667467,0.81179278211011,0.809257813089924,0.806762617118064,0.785706543573007,0.78086089759879,0.783275247698898,0.780522503885796,0.794319821259754,0.794066780050144,0.794909697864405,0.796712780395647,0.796864195010697,0.797179726776571,0.789386103665676,0.788060935974046,0.783677297776768,0.796053567207794,0.796785570970303,0.75345364258304,0.755229231278911,0.758993730872157,0.76830768486019,0.738771196633994,0.73852482814912,0.739553186702367,0.747184742953275,0.747392754926565,0.740662814648751,0.753228615408536,0.757688227467506,0.769896886656228,0.776070152700321,0.768326594925692,0.776216816959712,0.765067232217303,0.747826993048679,0.730183133212422,0.756523930372623,0.757576127543899,0.757963105710151,0.753097312282811,0.752948523089815,0.753110061844558,0.732538629108561,0.732397077746058,0.730253905068363,0.714787117628086,0.71489218041619,0.709127497105664,0.704215189836847,0.703929594390895,0.700195636010092,0.697130641218879,0.696903432938902,0.697051274723708,0.696550582416275,0.697187287200234,0.691483983543675,0.689879798188897,0.690072479116617,0.690760685170005,0.695280394258222,0.692967007048015,0.690493916887123,0.690015214080894,0.691209266086801,0.689424095270283
"2882",NA,NA,NA,NA,24.5527215609958,-0.295709507837214,-0.347805570162897,-0.35103829843002,0.0685027084411926,0.0680307726251693,0.0708597329693406,0.0114265838310397,0.0114883119163777,0.0199870476452361,0.0294106257705185,0.0295095148523143,0.168105094318881,0.161194612327612,0.162132025049069,0.172024313087777,0.201783227563738,0.204117784347409,0.18889106592293,0.223239114778894,0.221693335558485,0.221231111193759,0.363104593544447,0.363471668172604,0.328740965667502,0.329699257319952,0.333462895805659,0.356834547750975,0.367548048533949,0.374625947733778,0.413858396615664,0.435756957764198,0.433582076268468,0.435424775815907,0.432869490608111,0.434265379733032,0.439756213363506,0.440385661301004,0.4406199118736,0.434720163649917,0.442229820657798,0.438780207036108,0.463902291924008,0.472254102235714,0.472177299101542,0.475859828137902,0.461340689778547,0.458497253749933,0.435273966026418,0.435793996183164,0.43651372961984,0.441514833259916,0.47184257624094,0.471800222374995,0.490352905222453,0.488163648331914,0.488067796016519,0.487329408564908,0.487880218384383,0.487947067960184,0.490136149118699,0.500555721472733,0.500555146231672,0.462881844243838,0.465607369732764,0.469225794846503,0.47560070697099,0.472073718785516,0.469987009509754,0.479054661092514,0.490842909683857,0.490576310556334,0.487317929115943,0.495218300737194,0.497750247638731,0.500314826730112,0.502761098970483,0.501670859199407,0.510141163033175,0.505103297700997,0.50517186427508,0.490534066451005,0.508631278886906,0.509385475372206,0.519856917773794,0.521826020499989,0.52155158475853,0.522364969736526,0.505386653598217,0.505341192644869,0.505422706912318,0.488857090240086,0.48892816927544,0.486907912724162,0.488279924462628,0.488345028988641,0.487823333653789,0.485424978309694,0.485026340531621,0.488611071962935,0.490165245972745,0.491040594323371,0.49087378947393,0.485721457484203,0.485827892666925,0.484828170199165,0.483642544247541,0.482469439364627,0.480263915599802,0.47856408309456,0.479198821068527,0.476819834815996
"2883",NA,NA,NA,NA,-1.34363359092454,1.27841484944345,1.34221064406019,1.35661742480954,0.879776148114608,0.863791184611706,0.899343492283025,0.887915590042831,0.882396488872539,0.755305332038254,0.782561203350941,0.785117475746276,0.804963859025841,0.83875321989818,0.840708885943627,0.89783669769867,0.901260846122601,0.911454297441754,0.882045836916926,0.867897066763067,0.637145160085064,0.666791203061913,0.808601449838017,0.809317769234045,0.784315986550386,0.785733628707567,0.796348324450459,0.804129695278168,0.868461978624336,0.886869994039384,0.741212834290166,0.772782846962942,0.772992523463059,0.812231878885166,0.846884704328278,0.840052584220242,0.825312534258703,0.852186479865415,0.848767470496704,0.831401955070888,0.827706485288354,0.82960225917897,0.835314906511914,0.832382402044178,0.829421565114345,0.83279384047588,0.826216632003152,0.825106722700038,0.811503228492434,0.806562103379252,0.806548651646617,0.797234683134439,0.798639676714814,0.798315735892912,0.790584544708802,0.792170228850902,0.79178639356005,0.792414755077759,0.788373270333158,0.788448048251686,0.788239404517918,0.788379504379437,0.786570194444044,0.778931808814878,0.781531775409758,0.784057406325282,0.787901049672028,0.777073065157874,0.777038627192528,0.782179212781771,0.784277802120781,0.784521713833658,0.776645471027894,0.78708866481018,0.789487287100332,0.794510888684233,0.796864988000061,0.794327844635933,0.792138581982174,0.782586434825341,0.78213367859903,0.783584360917845,0.771701667793762,0.770701236219852,0.781849385137067,0.776827026760972,0.776866130097639,0.777838622826966,0.773078286878282,0.772993610521962,0.772610761712113,0.769667251614049,0.769873771224029,0.768751454997648,0.769815440065385,0.76983090249453,0.768328821294536,0.764880360757173,0.763562876312837,0.753545210899445,0.755397145556579,0.75627697342054,0.750838042565879,0.748683801400304,0.747080581833181,0.744679087886997,0.745903532571253,0.745228553169357,0.738745884497418,0.72985030351678,0.730486413255714,0.730473958716241
"2884",NA,NA,NA,NA,-25.4303070276097,0.243088606106579,0.291634456567117,0.294736725593351,0.527978293521741,0.399942859717412,0.406421886330738,0.363865266745345,0.36590898625996,0.753576559740905,0.771521753273872,0.76991667025221,0.808374388833191,0.855517731965047,0.860635400883118,0.790376132721063,0.76716690763034,0.762137600791216,0.717823003879451,0.721330954026537,0.651958774085154,0.68233726690508,0.797874787702069,0.798203214400948,0.778215936072333,0.780967321999204,0.786309363198291,0.818527778997251,0.790597293820056,0.787245798535841,0.832336655847583,0.807920067367387,0.807971921908244,0.818097336522559,0.835411696536471,0.838846555268345,0.848824485966576,0.831197158076291,0.831636871019092,0.815276192789912,0.813878882592948,0.814976266989327,0.778222749104645,0.827593813118807,0.827530642943463,0.830571786105178,0.827958389701967,0.828042047876641,0.813863323497973,0.8137340896646,0.815419315611799,0.803744261496023,0.804796879997422,0.804790668143569,0.814357008257244,0.808947984530167,0.808701471786609,0.80577494619363,0.811916258606174,0.809377992703679,0.805827246908981,0.811195521572723,0.809868621772714,0.776383050436483,0.770476861683553,0.772271482151996,0.795596153254132,0.793503493580786,0.793249922531973,0.795216797666108,0.79637462440285,0.795320644911864,0.795011593906678,0.80129553443521,0.805107256329155,0.805458629861893,0.813572184061063,0.81295119197202,0.816880175247683,0.801153129008516,0.799564729476162,0.794336974518925,0.790415240547254,0.791382180644701,0.794090345686099,0.790163389368231,0.789856337800242,0.790135109395398,0.793442512289097,0.793141694733161,0.793275990099704,0.788564778924459,0.788110200716654,0.789865510471941,0.790518571498305,0.789770975443653,0.789027976805338,0.788925773534127,0.789173437417397,0.783563740177091,0.780636982155742,0.781110256167982,0.781232561147041,0.775493214412997,0.775691008960966,0.774394773858153,0.766486423801398,0.766486328119736,0.763917551577505,0.752613272644613,0.753729477126972,0.751745059753417
"2885",NA,NA,NA,NA,10.0364491390119,0.786394883294298,0.8663729376419,0.875115516001135,0.842305140340368,0.830453223722975,0.83130127272017,0.816632390869088,0.819243584737707,0.928528870218105,0.908598101979096,0.911172407066235,0.93668108754152,0.966152073319239,0.971934715323823,0.951027848553895,0.920096760747164,0.930236918894757,0.888141452177684,0.879939391429874,0.857863030035821,0.855362503629803,0.936844208968807,0.937155902802723,0.893780446112582,0.89524119972862,0.90807006824124,0.897132694453088,0.942046998760331,0.951479326983547,0.933797570819236,0.959112588691166,0.957896427593504,0.94832682082761,0.934046458431144,0.921483274631173,0.923326533560926,0.920012254586502,0.919944665074037,0.90701379552212,0.915089812386685,0.907899023288935,0.935781102783109,0.935990276294181,0.935952307171115,0.937736771904793,0.93799428912896,0.937923212492535,0.927824003851186,0.918753729694635,0.917614566367241,0.902491455693897,0.903996867050801,0.904142263979434,0.90577783380042,0.904593338881459,0.896870263587299,0.896440220687125,0.874733193768559,0.873683078203966,0.871657723833925,0.873559986998654,0.871439788761608,0.862746765738546,0.86511138782139,0.868719250664288,0.869383009844399,0.856593564480308,0.85658287124215,0.857959334382965,0.861857281401484,0.862083097506141,0.856598804143658,0.862221413592851,0.862600057918576,0.862292460216219,0.86265056829836,0.859314183077109,0.866934589649726,0.860286234749983,0.860043014607369,0.85294404483658,0.854895657236412,0.853423723371581,0.867001577215397,0.865545326318841,0.863228088797024,0.857606456432991,0.857920135565907,0.857844442544323,0.8568058263595,0.858194264936897,0.857855581605853,0.857832322614499,0.857585356417926,0.857260845346049,0.857225470428346,0.856332999968467,0.856831184221513,0.85485890477867,0.854792938273989,0.857221123010588,0.847992879900569,0.844545582766229,0.844449290396209,0.846376262416334,0.841349280209933,0.841694625704801,0.840463523932568,0.830118352873872,0.830756600207602,0.830640000847094
"2886",NA,NA,NA,NA,34.1513685446102,0.175704564033673,0.198428761329672,0.195694403447282,0.57888933606477,0.53766862477292,0.526070573010092,0.516863581822424,0.518652445629888,0.786664324059807,0.808600286501763,0.811417029046806,0.753154220908167,0.745947807563109,0.750276113075447,0.769809221126481,0.752539771820745,0.757971605218204,0.691857294292505,0.685701042760495,0.683796001621293,0.695324777950975,0.787467023140797,0.785297939041919,0.779559728983709,0.779686813757081,0.790872824090974,0.782006828079886,0.840511739224445,0.809088430948858,0.950679977263583,0.938785066497617,0.938937072373886,0.877128543457061,0.890939438778147,0.880398879726404,0.877103768206627,0.817363356856134,0.816928879628319,0.797777350515855,0.816442509242807,0.817991737139123,0.78879594612401,0.798946719441955,0.798224833332861,0.800924516403113,0.801427761004752,0.800554737266848,0.785500441429484,0.783490597339778,0.781105894281958,0.754357450033052,0.767664279029627,0.766422403913475,0.766043970820842,0.768622679867304,0.768847290598848,0.768935119254964,0.76070659123065,0.759532946294227,0.754809164344019,0.764110856641575,0.764620508444992,0.735535401864007,0.736690490343805,0.741553146335187,0.743696169578563,0.735907308882872,0.734273352729765,0.734253828393807,0.737463131879946,0.737457446561401,0.735310976448869,0.736032461164191,0.740358800216395,0.755171588601307,0.761343348136478,0.756549225726928,0.770663818285154,0.761934116471602,0.758279556119351,0.759987322777462,0.752771879727917,0.753615812386885,0.745734544439927,0.745272882576702,0.745319356192209,0.746261055442846,0.748884926137682,0.74886919928591,0.747799253721447,0.739665217082975,0.739834381239028,0.736296619395517,0.735092475048127,0.735205729971775,0.73383536885625,0.732476157608822,0.732699978043901,0.733825555398257,0.734589097706377,0.735515625318568,0.731244436287272,0.7276986618287,0.727902452905086,0.726029320857911,0.727925015344152,0.728010099104636,0.726449246805411,0.719764247722542,0.721004338454009,0.719914931552801
