"id","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"2887",NA,NA,NA,NA,17.0532416880602,-0.189421910153653,-0.229454177634388,-0.22802428593785,0.191678276610168,0.187872346392631,0.18895464196374,0.153941768886616,0.154639963286754,0.279791243283695,0.227558738435215,0.225148550695222,0.411418382048381,0.415855052589919,0.417758401640528,0.389510002477853,0.381878363309329,0.386357811179998,0.35782555520123,0.366497004871251,0.354749464682204,0.376118182869152,0.475187707767616,0.475357253277773,0.440815359789273,0.442060433976174,0.447471363997494,0.474889710879468,0.465285037469303,0.471161886845018,0.529225129815465,0.54052203529883,0.539307063495763,0.565157287127723,0.581558875494612,0.583427911280916,0.591006113158963,0.593727139279435,0.594008814599147,0.574916508297198,0.578758172134878,0.579584420021725,0.558775953093217,0.574028019457978,0.57393403827772,0.572233378672952,0.571711830859347,0.571846180187748,0.564033743456002,0.564462137766473,0.566298494924027,0.567799992765099,0.574392289053153,0.57416791890586,0.578187191429544,0.582103339560927,0.582152836131715,0.582157606141615,0.583877377024944,0.583064324150368,0.582140554567532,0.589004565560263,0.589818314597412,0.568016486985899,0.565996406783762,0.568830017982057,0.578987774722,0.573545078364043,0.569521005842295,0.579952096570723,0.587274939975543,0.587223572067623,0.586265582965419,0.594145256241174,0.596704015284149,0.595327354695556,0.598375670819756,0.598444726634693,0.602917685848576,0.611853647372942,0.611493681926663,0.611723276256411,0.612139467221743,0.613270814321533,0.59925434800175,0.593168689046773,0.593160612371219,0.594088945374555,0.589761690285578,0.58902110242452,0.588987702229914,0.586111496592598,0.586219959997803,0.584579877519095,0.585427857111117,0.585444757827918,0.583497550561112,0.584578784048435,0.584984585317608,0.58028543835027,0.580076877605374,0.580986188875624,0.57962363487528,0.574621622742335,0.574812888698596,0.575104167716183,0.578995926538518,0.578994178780516,0.580730053925499,0.577956706880593,0.577995916693538,0.578764099496715
"2890",NA,NA,NA,NA,-1.53860770134044,1.17043035616796,1.44335699109827,1.3665734668965,0.69460057337644,0.600424371343733,0.602441090696467,0.563174276110193,0.56215667294116,0.937846622966192,0.959456888372497,0.959475108551383,1.09538889137176,1.18137939994404,1.18727773285421,1.11615451049916,1.02437146376778,1.03641692961805,0.974821979287779,0.913737508817658,0.885672546296284,0.899813720151935,0.955640847656901,0.953937524174693,0.918238545002356,0.920535735948375,0.924308850357126,0.845772773810648,0.851767831295814,0.85700821252527,0.799260860312282,0.798800991366031,0.794740849776791,0.738845815633989,0.758151397763848,0.759839789073146,0.767201481438129,0.786619084891668,0.786973492273755,0.724798893404674,0.739389942784054,0.74102029258924,0.735765057425055,0.737230944464765,0.737252311258569,0.740250044195098,0.738459421207639,0.737614966028258,0.721526567330648,0.72181488383406,0.722457612711643,0.704411171541599,0.704020228312013,0.70413639716302,0.707052524740454,0.706301730741947,0.706584444317757,0.705592232319186,0.707308571433828,0.707518609045748,0.7085230780443,0.704988354940908,0.70594519873778,0.68304514662446,0.681151567431485,0.685488700047987,0.682932277417655,0.668248864348726,0.66811644841528,0.664562433540116,0.662676014049853,0.663018134776583,0.662040080371518,0.659556839706748,0.662133365437622,0.664594402952507,0.66912538679938,0.665604856035651,0.67535709432032,0.670667191348426,0.667123717215553,0.667930445961815,0.662280263502183,0.660754296880124,0.671714315709371,0.667452952596162,0.667287242805136,0.666178961651109,0.669534848404865,0.669393904678453,0.668996768271455,0.665350751312276,0.665387594730973,0.66487950272545,0.663912244390467,0.664015644151394,0.66199752976867,0.661583929255998,0.661846680913855,0.655985020396891,0.655476950912444,0.657326594840531,0.651762285009463,0.651746272957292,0.651882203990367,0.649423065263507,0.64679231803137,0.647069717000274,0.647706981584356,0.644896786651765,0.645386377817426,0.645466290126422
"2891",NA,NA,NA,NA,14.5625670138584,0.161457468661188,0.188423618134923,0.190272690823859,0.409215823887626,0.405534413377165,0.415692950771022,0.351756284461239,0.353364790603244,0.542802852093057,0.564823310819119,0.566800804613761,0.610206646399149,0.590007143161553,0.592127276951814,0.580384032213615,0.593270756391914,0.596737005921436,0.580128305800822,0.601364933864089,0.59180908050169,0.579675624893408,0.710156959833757,0.709321396535821,0.681697254418472,0.682292452047514,0.690151276736285,0.664854858651018,0.669282354001568,0.656493564679673,0.786068383247835,0.784652446958929,0.774360865746415,0.706040654597831,0.698653213914429,0.696355438111868,0.704029882410581,0.671462412022079,0.671812542085204,0.654273966184637,0.667006412340977,0.666796405749531,0.67689630904177,0.672616210880617,0.672635877612887,0.671505060244783,0.667890578001339,0.668040545335544,0.660809207409664,0.659272152102655,0.660132733085758,0.645485630512823,0.657055138288131,0.657147877788759,0.661482165787838,0.661886685540604,0.661577779906953,0.662025000484485,0.656605276547082,0.655924963401542,0.656030662161474,0.665373801642967,0.665955205097264,0.645564049891683,0.646408414822604,0.651502837681457,0.6617746626986,0.649553444051062,0.648737361721764,0.655487682902309,0.66288995947445,0.663008816237693,0.6611900460439,0.674911883166687,0.678572255935182,0.696827238335285,0.702544020019688,0.691235817610688,0.712666073979181,0.701484046441352,0.70121246329751,0.700957611449798,0.703685730637561,0.704464302515192,0.710684334043977,0.710018085100714,0.709627069127442,0.708026813541174,0.705435837802782,0.705149402928513,0.70525521014642,0.702386594204642,0.702537308734406,0.703319911018935,0.704885857765905,0.705006874506493,0.704209978136454,0.703351377102021,0.703667564788951,0.702263984221238,0.702968289481564,0.704046088400204,0.699695400645324,0.693378883930241,0.693614247957635,0.694074881797768,0.690404896164204,0.690077245935926,0.691467481367772,0.689111110442656,0.69021794073028,0.688775928882769
"2892",NA,NA,NA,NA,6.82149683856496,0.377123169273927,0.424875149444307,0.425707084752824,0.715996005602137,0.703477665520645,0.722309538256507,0.686243485567082,0.689270722454544,0.803381330194469,0.821367848540967,0.824251359620484,0.809650452012237,0.763923682535493,0.759996190970906,0.808247636709243,0.765535235017359,0.753806259240347,0.760416515635341,0.754006186530476,0.63604310057481,0.666347112645156,0.77833298497675,0.778586699999296,0.752945807978221,0.747601986975413,0.754710663447688,0.70760227857567,0.735107861193544,0.734184324161257,0.745491106605197,0.745174757291592,0.744945752057897,0.761115065240025,0.77122350930128,0.769841322431392,0.778863369482752,0.782642421315111,0.782843302992688,0.769435185239017,0.775571368112999,0.776181010670681,0.779979005678846,0.78800789225026,0.787874421609287,0.794776691037216,0.789163538243776,0.789026530821256,0.774680153079944,0.774823351421911,0.77642858767614,0.774832669046696,0.780734142916197,0.780669794198727,0.781965507457149,0.782055931822132,0.781832630997603,0.781842460083213,0.782244643128036,0.782534579543943,0.784279521009309,0.787382326632294,0.787954316293659,0.768271824678137,0.77092159521595,0.777783527461045,0.775592528580109,0.764785650440794,0.764512035237589,0.771598611727855,0.774508728875564,0.774871039777146,0.771751098955623,0.778066704932671,0.782600406546157,0.790606395201026,0.794426472210791,0.791671669904783,0.803078233576816,0.79815213367815,0.798258111244217,0.799955290106407,0.798938763176973,0.800232609650394,0.796868759723251,0.795915502667842,0.795776522308199,0.795698436052006,0.796513227487869,0.796407948324102,0.79595245848629,0.794173536965403,0.794284777598265,0.795036586855618,0.796814247108982,0.796939941425244,0.795417643824909,0.795976539925972,0.79515985186548,0.801130679584624,0.800390626188571,0.802360752728328,0.792370855116398,0.789441641484776,0.789679975713692,0.791270210738027,0.786900847077691,0.787152036189643,0.790430658125583,0.783467324434755,0.784660825265727,0.784034132149991
"2912",NA,NA,NA,NA,81.5612345736447,-1.33441925330849,-1.64116718862646,-1.65520042893331,-0.885899048412699,-0.877724561679687,-0.770282757668117,-0.600844800006435,-0.604231704766506,-0.205102645701889,-0.170832921464739,-0.164683726107982,-0.226182768703556,-0.0385245510928043,-0.0385432154717938,-0.0776889524827058,-0.204944737192145,-0.192243866245352,-0.0520182420097368,-0.104452530258098,-0.103020319693961,-0.0635769109564684,-0.0660879721183861,-0.0658848053857935,-0.0251039656713978,-0.0212951184669029,-0.0215680221376272,-0.0172205578988494,0.024776110699335,0.0245741108600356,0.16459521394894,0.167287420986332,0.164635422801931,0.0988342980556574,0.0855917195656516,0.0858003857533212,0.0918221829081376,0.0934650186287636,0.0934369133087387,0.135073345237812,0.134864898059118,0.13466527623026,0.133999649038136,0.202894850204954,0.202651164961366,0.206241431848497,0.205106013571021,0.205115463786389,0.215211564987817,0.21596071624416,0.215883186984805,0.209584200183683,0.263943411921868,0.263984527591625,0.265170144627197,0.265353377536553,0.26458991403826,0.263570009222265,0.244529901825502,0.23752478329482,0.251246274186497,0.247142206123935,0.245883782560123,0.244232571878483,0.245096503596931,0.245855227924829,0.274601428411509,0.287902229038461,0.287882087286125,0.288731572411279,0.290466673976648,0.289060388517588,0.284754457374849,0.27994110644124,0.280791583223618,0.272607797602659,0.276720057888736,0.274143919210268,0.295758555347231,0.298168628827582,0.297591887259555,0.296669952422814,0.293213446393516,0.293589812231074,0.305890743206311,0.311849603705488,0.311851117942093,0.312154309632173,0.31600161647433,0.31542608330364,0.312589800951458,0.305710886505387,0.304293736249376,0.311947320964106,0.308250823957839,0.304900363509435,0.302565614264722,0.298196808404498,0.298367156117469,0.312525196481003,0.310762104075409,0.311556653834181,0.31892672335024,0.316904219286551,0.316638012527886,0.31986685574964,0.312065130919399,0.311692127886001,0.31166531929819,0.317170438662428,0.314018521933208,0.30799680270786
"3008",NA,NA,NA,NA,-46.9200219748268,0.208641821987289,0.241173155392529,0.236000855613411,0.610615125660518,0.615305663806015,0.584255669672683,0.552651116133719,0.555413612767379,0.857959169825111,0.854212290988748,0.842522147738378,0.746595616962031,0.602014474841354,0.595409514494749,0.50392634716895,0.551177445188675,0.556590839657751,0.529791587203633,0.530938279440077,0.534800368739861,0.52673228641379,0.592545809702157,0.58673127884941,0.618516385195353,0.618019046237452,0.619694746852422,0.652270589011593,0.60661390375699,0.591640342401767,0.612868059159321,0.581076515212519,0.570192792817436,0.542469890716858,0.507134031184505,0.497512112204605,0.481227969598693,0.58318033458552,0.581785438429907,0.607368455449754,0.613811100661659,0.613544432323611,0.57093858018841,0.630072871942092,0.628562008320797,0.630251307804763,0.627766342996808,0.62645707642552,0.629006182276271,0.615262827241405,0.616167506972403,0.608245788809199,0.616220556653619,0.613346012881878,0.617713512428539,0.609230739848054,0.604168747076622,0.603667330947965,0.618758863404558,0.618614988077063,0.576725075918621,0.55528234071604,0.546822611409344,0.575419399418211,0.57444007675146,0.571238133792854,0.575610448362428,0.595843060725033,0.595374178544696,0.609187281432289,0.605381447007543,0.605248251838469,0.606052903544551,0.604353633234803,0.60787263053606,0.613929034340457,0.617081174088714,0.605627364232068,0.612169933790169,0.596469920285241,0.591104932068053,0.591004523137899,0.589269186507911,0.589537463880203,0.590407131903829,0.596658088228903,0.596169336879127,0.593361667556786,0.593723281936868,0.593608703402355,0.592216991685783,0.594226787912997,0.594328790828167,0.599142002427732,0.592747323181785,0.592848239168014,0.592253368314653,0.584503358664584,0.584733604548247,0.562100161836562,0.561381548163117,0.559161956459489,0.564424307978154,0.564938854514546,0.54884834433068,0.562604098746851,0.550563866545745,0.546477325349668,0.542443997182627,0.549926763911922,0.550476416571201,0.549620808453494
"3045",NA,NA,NA,NA,48.1970797434237,-0.290003416001373,-0.324948056680491,-0.314006855365917,-0.538024112874042,-0.422047975969507,-0.427356635188916,-0.367062155651539,-0.369147345672495,0.0410253576725865,0.0180234313061197,0.0179410065539722,0.0525761215822095,0.0367117593932105,0.0358784602664686,0.194317788216315,0.332550294333352,0.336475981493552,0.227263901583104,0.255754468506341,0.257649258407054,0.262320868800304,0.285730896897203,0.284883818796361,0.271132856559314,0.271473510090944,0.272329225972051,0.332087341979512,0.38295932045583,0.377781237964633,0.529740200250514,0.394500281570242,0.390219658679707,0.345674272080007,0.383296656886885,0.383505985061068,0.385058439159115,0.352779005796859,0.351970352340206,0.320800215375231,0.278760448368435,0.274421091528363,0.269893590085816,0.318193731126928,0.318189558791242,0.312514895057531,0.310913603158954,0.308843409655374,0.320136477835979,0.320460454443046,0.315958895604732,0.345264796714319,0.346627327686201,0.343604697846773,0.325181800672319,0.32155740915542,0.321053149066509,0.312330737669134,0.337247538002951,0.336080304200783,0.344766694214432,0.331886469512092,0.33162554519146,0.3095527220298,0.305184398576528,0.305718701848769,0.330054064021104,0.3068671907494,0.304504521199814,0.29204050530324,0.294303127381503,0.294442481276869,0.283085338421317,0.281893117053259,0.283487770251736,0.277216267403677,0.277729065112708,0.277581615354475,0.267364413548263,0.287671113515194,0.287710864993289,0.288163542171153,0.292478053086798,0.293025327192261,0.294585138136958,0.295671056683392,0.293962659811688,0.292621445527588,0.290922979416198,0.290877607751547,0.28926528410688,0.290864627641747,0.288783978663936,0.296100825898869,0.304390928234894,0.304287530063155,0.301367127611558,0.29832474843105,0.298532406737684,0.297955842593103,0.297232308495456,0.297874894888575,0.286143435015551,0.286686314047144,0.28631427876542,0.293359859749021,0.303936619521906,0.304055790241831,0.309319390453955,0.30460438885621,0.304647630339595,0.304610573845277
"3481",NA,NA,NA,NA,-67.2438762047539,0.489447272227634,0.341132714836238,0.344184138789307,0.72190553258662,0.725880469894622,0.756282475664241,0.670915907725459,0.672995753119436,0.515945006097539,0.394747800352704,0.396056136508553,0.422109915853134,0.393900820642275,0.385574115908257,0.355033192477947,0.327071274229415,0.294570704872214,0.390657849570513,0.467088181126627,0.467304718844201,0.467412686124367,0.506923423362532,0.504713183428732,0.505276441615799,0.50449205629413,0.45985113777055,0.464302772152645,0.395772711273479,0.404910601412193,0.414473289952691,0.37535249814321,0.375343083984859,0.412379731764112,0.425447900317182,0.421546779805557,0.421614649848917,0.461601832690996,0.461792911781448,0.495564625380407,0.480518696681114,0.475992959346521,0.461531712458512,0.484018344119757,0.47085437605014,0.455577465534892,0.454634043589043,0.450549925571494,0.432582548089462,0.430166315515324,0.414024103046277,0.396424064412244,0.344540221001873,0.344066712279962,0.330318992344959,0.319795027360398,0.319871238759346,0.320042737228603,0.329030044067616,0.329037368255048,0.32582262810189,0.338850142679065,0.333482612667132,0.363192742530749,0.364358712999032,0.364422422719766,0.39708404421023,0.410008380141639,0.409700089556357,0.408113334180445,0.409391928758419,0.409427645862139,0.410169461019668,0.38365061020602,0.38158248557485,0.387911453714763,0.386993701002682,0.385148720753534,0.401742304037771,0.403370672139482,0.403423750768725,0.404260074756906,0.403127059842609,0.399428566025375,0.4295454251685,0.424678724976004,0.422391332863254,0.420858229362903,0.430863382370983,0.430340301768393,0.430638334333291,0.426905069703038,0.426596901513975,0.428386112326674,0.417399535120106,0.417469586388534,0.417451326401606,0.413150891949864,0.409556834279343,0.428256838564007,0.429616628075533,0.430515381655917,0.420172401779029,0.416121928055215,0.415577314981492,0.424257613177079,0.429173038761151,0.429344771066575,0.432611078156749,0.43866434882284,0.438584306648097,0.438810344612536
"3711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206667403169201
"4904",NA,NA,NA,NA,-30.0138030394841,1.90326642300026,2.34046382421961,2.20439951538879,1.70059927121331,1.72371262506687,1.77913141596412,1.74242880956426,1.73864812860085,1.4975856526557,1.49190319635203,1.49368852726355,1.41343055485237,1.39988594174142,1.39376667294569,0.991877931368464,1.09670732160179,1.09267467676058,1.09417454779855,1.09766961283199,1.0972949991542,1.07975310911131,1.01398635606136,1.00988494914501,0.966151318526683,0.966393233485571,0.977566284224524,0.794841683929879,0.880804629986672,0.89440507942584,0.939374197271499,0.73557096521211,0.734339378713372,0.700254913565,0.732771378501005,0.730550857767957,0.731554978997486,0.736722882518169,0.729716919469164,0.482272668875814,0.512716923500495,0.511162861329253,0.509969589636087,0.575883365271344,0.575887149709264,0.575715650004852,0.563416291322296,0.563086791279339,0.566776057778697,0.566321180434092,0.54982992547644,0.579553469695297,0.58800719091901,0.584937379133028,0.544276291286661,0.535374264454813,0.535166502651534,0.524669282619017,0.534923831626439,0.533477317477383,0.538818714421777,0.533965938546485,0.534385124516899,0.525815913236023,0.523398874680705,0.516932813181683,0.553130128211942,0.519504720531529,0.513674850708389,0.503274125469216,0.488688815729105,0.48721538410082,0.481870656729706,0.469784628243168,0.47248836252572,0.465530325386514,0.470768224660131,0.470480780375165,0.458965950462929,0.460565487380243,0.459794349670187,0.460777157595679,0.452696807041165,0.453153643349718,0.453737226958967,0.452627318811608,0.452255457058435,0.451981216513988,0.450290211645674,0.450121132480308,0.449912027067828,0.450193984290483,0.449309457563477,0.454498840599603,0.45181250797731,0.451764221922916,0.450482060332575,0.451190620856626,0.451448764867435,0.447786026716504,0.446723296936761,0.447354324884893,0.431420676824396,0.429875700939944,0.430005234246025,0.429964923333591,0.436245119305171,0.435737193295278,0.442222048207354,0.428559891279266,0.429304332374222,0.424723650103308
"4938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.81922355505021,-0.117742559296302,-0.120692731223132,0.622751313281661,0.700602699029108,0.684469937830179,0.571633839188964,0.566805836299557,0.294323584366999,0.0614560167585464,0.0658016050547016,0.096608309649313,0.451823075286058,0.472085051422849,0.466967515577469,0.542931094815205,0.54162350152313,0.593805686396373,0.620818058040398,0.599576423320652,0.629952996605405,0.639602713739965,0.632506184159773,0.643410790285139,0.638517777626026,0.646718092998854,0.605819491626681,0.590279574931853,0.590691651927576,0.593409656506569,0.591940521909764,0.568540329873427,0.567870451600973,0.554585662724172,0.546952160549634,0.536944769082643,0.523175618335629,0.516025225555965,0.5358715980743,0.532268658775866,0.53258312329907,0.527643698837561,0.522494043750015,0.515304178142494,0.510283025276193,0.504945830562655,0.507111214467472,0.508494345853264,0.503730470323689,0.507903696557206,0.509959104491191,0.54333873261596,0.543570184753934,0.537918845600243,0.526246339982452,0.525724883122191,0.537230418834192,0.530856902001149,0.536049930658055,0.55558086094421,0.566097136492343,0.563731389163417,0.563937588701678,0.520889181843348,0.505381439128873,0.491842859005969,0.493862562137041,0.494734246866657,0.458277690071394,0.46530116442766,0.465415709478723,0.464106772418185,0.46750294109172,0.467195235236979,0.466877458029514,0.470166950605962,0.470240321424699,0.464292368992654,0.468934507829282,0.466095257415203,0.466051785565634,0.466092063631536,0.467174471418994,0.468235675844203,0.468840716967801,0.458811257472212,0.471093976100995,0.468493051377368,0.468368825336266,0.467385919615591,0.48190971320958,0.481071614803973,0.475833387070194,0.465404090536454,0.466153722759103,0.466281881003258
"5871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21005361707356,-0.342094883233614,-0.365643623766318,-0.352018502761979,-0.478316222524338,-0.476954203404021,-0.486991191474151,0.0997218258188333,0.096873765415308,0.436010986683294,0.379275646275206,0.390131680723824,0.461080915050901,0.535496872297997,0.53338332447175,0.508794984108621,0.544076022878171,0.539623954221313,0.572039604193038,0.574386975746204,0.523278098656069,0.52833917027016,0.530096559150996,0.526165001841692,0.514544102297298,0.491702148143838,0.492383044332329,0.474444162326711,0.485236678192433,0.485172164266305,0.472741381972521,0.494764690228529,0.498111331461946,0.453218428234383,0.439887777990271,0.441488736953771,0.475038015772582,0.497063536633703,0.496278410043034,0.494321599025173,0.504306086231204,0.504358392285795,0.512090439812747,0.530428846169237,0.534296081365989,0.555610809788592,0.522594735581931,0.521784041605615,0.541486940982028,0.583387460040893,0.583384145556239,0.583117793388661,0.598057403798313,0.60306181384711,0.576645564200465,0.559554370927061,0.55992588439055,0.558414732905535,0.561164750612268,0.561284070361464,0.562107652044382,0.560801116217555,0.560784421265374,0.561885754065812,0.567251601121087,0.566384548480677,0.566811204896974,0.565163557294332,0.567017183788542,0.564911650099028,0.56135918412555,0.557992464787211,0.5688486090969,0.529776731628293,0.529236638745388,0.537661216971875,0.538248480336393,0.538390423932194,0.537160275746025,0.521464710765086,0.518627027771065,0.524824935082819
"5880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.355599057130926,1.51786040869678,1.98422081367309,2.37237757714551,2.37118100990123,2.07234462115512,-0.676605355700835,-0.695182308167618,-0.263091793184039,0.935641949995293,0.916479885802796,0.904906351698567,0.808765962178718,0.809033562327454,0.772327782688633,0.848495020841418,0.81890350461569,0.893362626081708,0.899377303094817,0.897065155237791,0.865626741786082,0.86950225311245,0.872462700318479,0.753342595060273,0.752556145343969,0.754310863449086,0.732875540075066,0.75558688902675,0.739641957294089,0.671272075562191,0.687338586760345,0.717048903223184,0.693192800838575,0.685535678054753,0.685596249391604,0.677678848362687,0.677220033902788,0.672299893899811,0.692068722334413,0.698681404115795,0.716434782073469,0.76036656202388,0.761579474042803,0.758708406370043,0.788473524883719,0.839806395521146,0.837779516874574,0.812249482906807,0.811764117510942,0.8181714234542,0.793846419582037,0.784456546874118,0.783828843159619,0.77866453768122,0.77549873266513,0.774212833854567,0.774577792291825,0.76796795119442,0.767947754203117,0.769263727719887,0.771177236388702,0.767521891962441,0.767626132577443,0.765046343089969,0.762025276020399,0.763759627061113,0.757428983114258,0.757479660598442,0.776821975304658,0.767080553429667,0.767635561394203,0.768712918326425,0.790122316238138,0.790282569034695,0.792298005370696,0.791032384772579,0.793966615944369,0.795144982368047
"6505",NA,NA,NA,NA,14.5128588029862,1.10534691572818,1.30340108798659,1.31698782446865,0.6521909652112,0.651974102576589,0.653940800708072,0.687960702792659,0.691438541343659,0.733024946813877,0.751338511902449,0.75344783786013,0.71290868545661,0.737013914843223,0.741010008556054,0.788628368182013,0.796914222360872,0.761941174992546,0.764875686310855,0.771816077203884,0.704756766723616,0.731891665560089,0.75820503324072,0.749993804775209,0.731884019672702,0.73523194577198,0.744460558570633,0.639174872304142,0.747686705315052,0.76413712138138,0.769814729482708,0.793166253342835,0.793113292425826,0.763017225217434,0.782571942306211,0.778803067975566,0.785103698427997,0.738213716599542,0.738133270910447,0.687108795215155,0.705738997492801,0.70692359582153,0.70929011981892,0.698920727464835,0.697083134214521,0.698133130324702,0.696349395224101,0.690383848091054,0.707422473108073,0.706165517066832,0.707437834386605,0.70557554778254,0.716690134335076,0.716479538951957,0.713237778494322,0.710485001576637,0.710730355159045,0.7053442034561,0.717165867511943,0.717325608343401,0.715693143430399,0.706789155266767,0.703851969856859,0.707173047540189,0.709361560870081,0.714946902187084,0.696186680312406,0.687468312116782,0.686839872136806,0.689619684535245,0.695591606681104,0.695863364055783,0.686536598682309,0.705216848267772,0.706663398576183,0.729898911721601,0.736873893044247,0.731535509270114,0.714374295378264,0.720282816104476,0.720190196225841,0.720791908805144,0.71075228258684,0.704045834315895,0.719844855640012,0.707666691426278,0.707010106809421,0.702363948771415,0.701935534495765,0.701908644302806,0.691014462260794,0.695529474087691,0.69493338506588,0.678720553844974,0.678461378584329,0.678007828195022,0.677968255799395,0.679546973959704,0.679921229695125,0.679125942574314,0.679620666302271,0.68118208362184,0.671599988396346,0.668483730851435,0.664322779033767,0.657011565575141,0.674760583854617,0.674930894850685,0.675231493092856,0.668715353937008,0.669601132584453,0.66965111951071
"9904",NA,NA,NA,NA,38.8822913337199,0.289179105493018,0.294171454987323,0.276944007679125,0.933202462403006,0.938921646442364,0.969839307774988,0.874098324229349,0.873470794807783,0.890920637083788,0.893686461599909,0.883934348124134,0.772482849126855,0.808398746211856,0.811858686200468,0.850452814766277,0.798461277843814,0.80668725929765,0.83484262094891,0.910460057550019,0.896058512083011,0.876179178529622,0.812158409633897,0.812244713859679,0.818774270926196,0.817581822334107,0.823120823705589,0.801514958146031,0.866474710912786,0.883785667369316,0.756350008775115,0.783067543631869,0.767200374318319,0.686648189766925,0.643015929973422,0.643113614648785,0.644335650085539,0.680193464212703,0.678120745266921,0.611350664061601,0.612533262802388,0.613684911037283,0.632949582387136,0.591085902399513,0.591055921910708,0.582683311994361,0.579390071072782,0.575149484516533,0.579651719659202,0.54084700842104,0.539940190606393,0.500824252547642,0.503328195029849,0.502377011698625,0.4915385194905,0.483694439686821,0.46796690712399,0.465825043232333,0.443574072258728,0.442607293188764,0.440252334365877,0.406438541770683,0.404261971634945,0.456371374894528,0.457993426031101,0.461099952697188,0.44476522145152,0.464721820088236,0.464682334656304,0.474497950356212,0.469357404004638,0.4676611202192,0.474639219675212,0.460351659483262,0.462816048177703,0.463532164262756,0.450263081420744,0.446270536536166,0.432199813137741,0.424902600284874,0.42451171237537,0.42305323130784,0.429763271204757,0.430214847063342,0.406099373970486,0.414792594627072,0.414161045891,0.414442465802565,0.410964989046814,0.409092854726412,0.407643372193075,0.407376123295657,0.407418757933797,0.405928297857296,0.412412756674376,0.412363161153736,0.413616924191884,0.412238882399234,0.412474589352696,0.419660786632787,0.421266177528651,0.42116384991098,0.416542995757055,0.419051874596889,0.418277312693507,0.412207003339499,0.422931610828535,0.422290202371804,0.425963836530683,0.423545727287811,0.422365311308069,0.421682313178892
